feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-1.9623644820534374,0.033318538654196206,-0.08253112353687758,-0.11603713702498429,0.2450014706648989,1.0938213711349452,0.5105652542424179,0.20592446292893588,0.349195876423048,0.3186607121997964,-0.5770500021987254,-0.7820173112386039,-0.1439571038718884,-0.146943374839002,0.203455841831497,0.39102991124178876,0.20103651031112793,0.44980403369416333,-1.0927774137705377,-0.9947200031867132,0.0
0.28348253305942994,-0.1621056865256848,0.2310103774685543,-0.31102280964629925,-0.4653357545274631,0.2924385804644703,0.503783625214015,-0.08803311717392254,0.2342382060605914,0.2569582170327126,-0.2806262964367583,0.8951754330126843,0.02693225238333491,-0.0916566131287829,0.05017548767817316,0.53546448357297,0.7118932182679134,0.8700240267772446,0.508225512515124,0.83170416374912,0.0
0.3398500543522677,0.3539651179406831,0.2653615994662788,-0.6185029319432453,-1.1509984811378202,-0.8854152892362128,-0.2733822813199115,-0.08013861765990411,-0.12255132513105463,0.2322380394210683,0.5173623764033959,-0.14342181338689913,0.17852468350146192,0.22825927783502215,-0.26841200906596785,0.7274162248454741,0.3703931641180006,0.5368644245623739,0.21681547687984826,-0.40955284160968386,0.0
1.2670730034460251,0.0857142915021144,0.951405001261088,1.0947301202552226,0.5573812916830013,0.43018399880838687,0.9235830683431093,-0.18735706971321003,0.5516421713572023,-0.02454958903266774,-0.38010352811478754,-0.026642658175649814,0.12953624941830344,0.5486730815499677,0.4237380798302398,-0.6036557606593238,-0.3485854361127104,0.023342389702690175,-0.09398237643263695,-0.01947991343829465,0.0
-2.35341444736921,-0.3471012249455937,-0.963035099354018,-0.2860075256987725,0.006455749696331448,-0.520332962790206,-0.5443995907867101,-0.301608079690562,-0.29482208666302573,-0.774519225456947,-0.1868788732189498,0.7021663310570325,0.20744371303801185,0.7322160067633185,0.44387194713194544,0.25425988164967056,-0.129258737454824,-0.7113226942570836,0.01751954236788733,-0.3289805114707063,0.0
-3.2112186104384657,-2.6403593530432934,-1.3380983233681356,-0.3027731147852009,0.020777156876581354,0.4302147507611929,0.4348418099058132,0.03341626264720973,0.11540830481479622,-0.22375262744588326,-0.5970005706109521,-0.7473364119210959,-0.6783310968432567,-0.6265094877225659,0.3586807436020527,0.8833621120844463,0.7221689148918929,0.793396894443945,0.16142616522064585,0.24278668903007197,0.0
1.932582008504309,-0.12590387238543077,0.31807867843003984,-0.19936762624739665,0.5296251922468735,0.4655649812222907,-0.2118897452311753,0.07216279935976631,0.3098541756182506,-0.040950354284423035,0.0400573723582981,-1.0902805188292661,-0.8358057801544141,-0.9080278809732014,-0.3295443238653313,-1.200065825168754,-0.8412511917756808,-0.03776183041932896,0.5049568957171019,0.03372773173775287,0.0
0.39096410303736256,0.16752726263725498,0.898434120861529,-0.5536965109696791,-0.4843862571123663,-0.3772642546518806,0.8506712986846348,0.9980336937408755,1.2046397035994967,0.22075982729385735,-0.5261295462626607,-0.4856672892469089,-0.8630669239077612,-0.7940792912466885,-0.2414430800598916,-0.13292146654076625,0.46710786980624563,-0.31347732394277683,0.033160458404713544,0.08628622920601929,0.0
-0.3683296299136234,-0.28067133108329057,-0.04098403552186737,0.04381430853132438,0.10720294907535267,-0.41679376946958585,-0.04704550408644509,-0.8216365228830855,-0.09454565632466633,0.39660061598444596,0.0009462303422806129,0.8881329603669591,0.03167140463365603,0.12955526445622453,0.08663670184480192,0.47551652027292945,-0.27537954016884003,-0.4049641977338216,-0.8636139718134338,-0.4852248613175393,0.0
-2.0911247003690248,-0.6906892966388828,-0.2783667742989984,0.14488341128993207,0.7895940341928013,0.3641106173777776,0.45761782936252227,0.7452171022556697,-0.13332610240489406,0.766895199635264,0.3098015263481899,0.08828737224460267,-0.05668419334385531,0.15360223427265893,0.5499018800323858,-0.07489287304728165,-0.16993590022494082,-0.10287357997020019,-0.23665201388810722,-0.36890516344496177,0.0
1.0040648102763774,0.6691980438056809,-0.5249019684185512,-0.031347599058792947,0.0957356333928062,-0.55985360008559,0.4149149119958594,-0.12372912165852334,-0.5441593426452438,-0.9978433145696819,0.0833738872374411,-1.3849540043056228,-0.9913547457136356,-0.9271106863696201,-0.059135462431308405,0.9874048043736416,0.03515883130989761,0.11878222864344946,1.0250721315702993,0.44553373465121154,0.0
0.19438983859663922,-0.033117969726236124,0.3980513662581293,-0.40891675050609944,-0.5230268827130403,-0.9715920585345512,-0.22306624619823884,0.06539006532903702,0.25616009567375186,-0.04393340009206853,-0.2212620467811459,0.03579310221830255,-0.8317278360919633,-0.8092078607299179,-0.1737145024888707,-0.618587901481106,-0.06698176581096929,0.07983132966470864,-0.710528042540042,-1.4004631231425853,0.0
1.0660354540063073,0.5458085826024553,0.4298326237542833,0.7407865949960023,0.25109079216769126,1.0317732765157916,-0.06652627962121804,-0.7024323582278599,-0.006446583006419426,0.6275848019153307,0.5910301728689298,1.020785697787369,0.41426328793396733,0.41519973374589975,-0.12509830075331832,-0.5484759021927524,-1.0967211278183053,-0.9422519350881902,0.6101609203224916,0.38603240101242114,0.0
-0.48201191812596833,-1.6252802798342296,-0.4963341294922328,0.02876672855278592,-0.23280609736002172,0.19109640928847213,0.14200480449378328,0.43645675074663876,0.45926288478950694,0.343873672701664,0.8765765566244184,0.6009626454285197,0.36746822191408346,-0.10579924197971458,-0.8605685895904553,0.6151725770976051,0.9589743437966586,0.5630742621572749,0.5210539445862908,0.10032181227427486,0.0
1.2823174359550897,0.40074926816973544,1.3614856509351578,0.14645326159938843,-0.07933206805094961,0.5421774179726797,-0.09322366862808368,0.11200065330963108,0.4651157449111316,0.05758476501908835,-0.9654173162417885,-0.37173473929594997,0.019830128677926967,0.6116754984964407,0.4432605213515236,-0.2682770032558405,0.38781609991202753,-0.03503571699474789,0.49708367595857117,0.5331552619408528,0.0
0.3959857427687619,-0.19004855974080756,-0.26767162645379045,0.6348336400261488,-0.2861875469684912,-0.38143593060695846,0.12454770037575591,-0.3570347113442951,0.11964811577705342,-0.5263702786295237,-0.7652627321475589,-0.8474838893124408,-0.4356955164909899,0.3822526360096582,0.6515180545834867,0.6234156221833856,0.9060177223635171,1.0276847315792819,0.0035191849995969138,-0.31504083623966994,0.0
-0.16382453926042576,-0.1753446526558488,-0.5719331224468731,-0.42232937212357385,-0.2642096572310383,0.3857320999093668,0.005895132487215737,0.3681895807545763,-0.08787653507428211,0.34263436574198647,-0.36520246155523367,0.04422329661107288,0.8257106296070332,0.9546314363582051,0.5446088668200915,1.1093596273593398,1.4870793891653096,0.353398448706547,0.2890386142867425,0.27786011892340334,1.0
0.6415922695974778,0.07268513339267937,-0.600121029714193,0.30731494061934883,0.1273734028723041,-0.6694303786921285,-0.841841248970702,-0.7198594167818597,-0.44526167359918783,-0.37184861398978086,-0.6964167385390676,-0.4935438907924483,0.4416447806693502,0.10121158050935357,0.6240587026460079,0.19356801660337222,-0.2793634277660127,0.47107892290829756,-0.08532285034368586,1.3770871880352888,0.0
0.4920270962781857,0.8985471140490512,0.9428158275910339,0.38691116929471403,0.6642706513611485,0.19177837998053832,0.03580501261207071,-0.4938087324078329,-0.14213788046529469,0.42872955338885155,0.12708875399571187,0.510786385577924,0.4256219811531612,-0.057693891132132025,-0.1110203623958272,-0.02626177881589665,-0.6885520368667842,-0.36647150642477727,-1.1050484686606648,-1.1673896416078708,0.0
2.6243809004653476,1.425752752391954,0.9803414446490284,0.4538575395051765,0.05598563716459773,-0.42389177139584466,0.18097838411257022,-0.3262618382652267,-0.8990063230595295,-0.564794205716129,1.0324436520951845,-0.26941958928360155,-0.039580462787517506,0.2071253679727355,0.1608784625903426,0.33948362214947425,-0.3456274877769297,0.31113484201364683,0.08533119196607909,-0.3179497165115622,0.0
-0.6531661838118012,-0.20355286867658523,-0.47098242866539397,0.14778842005395876,0.2373525105830417,0.9821649719954778,1.0611051507422493,-0.1506827833041019,0.41348560357502573,0.14106344498803225,-0.14802331798016313,-1.3449467219407176,-0.5618828540284314,-0.22713010270376238,-0.14780245238063536,0.08118109775211023,0.2979364901073714,-0.18125374836795458,-0.17532502582491527,0.11044612942809631,0.0
1.4716694130232464,1.3058930446325732,0.25336801427283434,-0.11828752084043065,-0.412270588372854,0.2074033894525385,-0.35604491369398894,-0.4307717890857977,-1.72294353154903,-1.0480182796309636,0.24597951268962726,-0.43402966174242913,-0.4918665003214351,-0.5790477087993171,0.5867625708877873,-0.06036442869259706,0.16699203422695733,-1.158564629327601,-0.9543957477437163,-0.7424029556032191,1.0
0.09745108408134207,-0.29756404718481233,0.05300818313697492,-0.07869300084923732,-0.191630270713356,-0.17965099653830713,0.39341688176927136,-0.6722114898022793,-0.793007458365088,-0.02202941836752481,-0.5430329486430776,0.1966448413823781,0.4655068023105823,-0.35058434904172137,-0.9315425376504105,-0.29184117111754493,-0.6766923755361449,-1.1334491151727748,-0.5819157366918608,-0.1288949059521942,1.0
0.3233842382545518,0.38553459660974215,-0.7616310865699273,-0.45954820696445076,-0.351649236809268,0.0012743581161142603,0.0984098468043505,0.04631125489807234,0.4576560628951024,0.7553397143518008,-0.2632291107848125,-0.6830237801180106,-0.22835613125708965,-0.6854790897641471,-0.7498616899699899,-0.5071542615794131,-0.11339633538993102,0.6994781376825997,0.2876140640397974,0.3687227766750609,1.0
0.45581481251824585,0.2509570215343037,0.5180766516170036,0.684893672392597,0.6504250965631624,1.2248957784055623,1.2255511770657384,1.1728012323142065,0.4731643896777555,0.34703094353391456,-0.0628272895231361,-0.13578530626013385,0.9097116556374887,0.031388430687676994,-0.3740330030106993,-0.7050011688717602,-1.2328916903705964,-0.7256908721903496,-0.6507666781621568,-0.012032337788209224,0.0
-1.1957247158061057,-0.37446641055954955,-1.1289029391323862,-0.2789541469765727,-1.032211961738112,-0.9186909871664292,-0.0712057256759927,-0.4854584512200422,0.5192048484605161,1.156480066760249,1.113318301652201,0.04040428789836248,-0.3865379802605555,-1.354774464411674,-0.3966625767358131,-0.12950615230751605,0.10493752179959026,0.4497857815192419,-0.21883600131214812,-0.7243983971375378,0.0
0.1704564224822549,0.9692686355519907,0.3846721166102694,0.4218341326316575,-0.5627333327062318,-1.2643411050822788,-0.9687981472236697,-0.30073763626316685,-0.5638231231006718,0.2102570585968307,-0.529044182125936,-0.8949090337249009,-1.103453675008526,-0.3216847190460371,0.010804671765518942,-0.22114519474116967,-0.08325080834094656,0.2418122515924126,0.0813389191307575,0.79022871202638,0.0
-0.9415066802024327,-0.8295811065300458,-0.5777735762801577,-0.9089874086495261,0.38323044582012283,-0.42127294707523855,0.14697546863517114,0.3923979049264039,0.6410756148459958,0.8217973393290503,1.0492474698584746,0.26269418045228066,0.5310384388754351,-0.8329876896951243,0.09385458733842633,0.2609167361063187,-0.11292647968962743,0.6936418877225135,0.8339524233675508,-1.0865057726762195,0.0
0.37398055732219204,0.29205614448157396,-0.23799133036654693,-0.07481614177982322,0.44071496476760535,-0.15903665547653292,0.02957604465969292,-0.18637266875576616,0.015351564027392212,0.5461594629695575,-0.6217054985818258,-0.0817938114654439,-0.3112653082040572,-0.783821262805958,-1.0261790403089779,-0.5123329025065091,0.17240856226420642,0.5418509927375124,0.018698259423740038,0.24942835266979968,0.0
-0.07073049409405481,0.31963416292226154,-0.2594990093824832,-0.2690709434270992,-0.5026288474943106,-0.02371244321590163,-0.19186829135555006,-0.09078486774389583,0.37245823321595406,0.6294459824426826,0.719328667911256,0.782249952247905,0.5632784756460667,-0.032268960851453476,0.10294181327278754,-0.5240458397171109,-0.4338505986893917,-0.7694054122621732,-0.5842238283956982,-0.8715821612124315,1.0
0.3717439093839975,-0.41871105684713966,0.21847103211487948,0.6939399434523937,0.8160923776778799,0.7617278054166855,0.1572445361690353,0.5706967016608631,0.32272354217001936,0.7421263176813587,0.3976214793777291,1.4759086157455752,-0.33850632833006544,-0.3069972782692816,0.8105092656689471,0.45762268061916705,0.11894068694704034,-0.6046746295284464,0.12240117269696155,-0.2991531131839673,0.0
-0.9120201788346913,-0.7936801051593747,-0.8149800342898466,-0.9820836391580894,-0.6938037039963474,-0.5896180979447795,-1.1280100576734338,-0.9844687421087559,0.9615644838707627,1.3473454898368056,0.8611504235266931,0.5501236636356457,0.8977146489392189,0.020703566045876587,0.5376365025473455,1.2109615069762238,1.4043793919923964,1.0117075444531718,1.0448946283019493,0.2643692903073768,1.0
0.016678043465267564,-0.24110449166088022,-0.12216841641593582,-0.1208684338252158,0.9625117799088659,0.33332673972178406,-0.42010494070627213,-0.07360843237616307,-0.18628897276732892,-0.27366129105754344,-0.44808046984598054,0.307231665572825,0.4112346770466005,0.16146354133505747,0.022722061146585613,-0.11687081360996142,0.9192263612936371,0.9313860406915505,0.5934894899490469,-0.49149027270642626,0.0
0.18611145652563416,-0.1806769193062234,0.34293382459774,0.3870918841627865,-0.6938112094735729,-0.36098400904378036,-0.048094926208888056,-0.37278417450415025,0.06029734450947227,-0.546253702252257,0.09027091042534219,0.36961052093666,1.0502810238144207,0.2980346408465695,-0.8974734391891628,-0.6797060070414883,-0.8857071439895883,-0.078261116413117,0.4771951594949926,0.5083327888804118,0.0
-2.33433581935981,-1.3091442242199094,-0.07919649233876591,-0.08103180475590846,-1.0652157697482718,-0.18253653870710168,-0.11057890862085692,-0.14761550673090007,0.22689288885596787,0.11715705760420261,0.36349421405607807,0.6707345624025831,0.07698690953052073,-0.05248253323543128,0.20717321516657028,-0.41949214931480455,-1.0102794697268258,-0.5875140989173666,-0.23577709446762365,0.731685167039823,0.0
-0.5548126328043629,-0.4753071339963246,-1.390573192311146,0.09068941610732928,-0.010675479930195901,-0.6081634919851135,0.609140118241409,0.9491732618262207,0.6221783735038309,0.48485947151844516,0.3394582870796927,0.22547501959909905,-0.28158507887774475,0.061142693205719245,0.6171957535743149,-0.32574562827086184,0.2809714507156897,0.1434950194647475,0.5769082824805045,-0.14582812507215043,0.0
1.4622389865751582,0.24182377261133775,0.811903490040667,0.6731187231411448,1.1982662403960027,0.11564434986190208,0.3190739423646414,0.43507755308287965,0.5637320935838692,0.1127032186381825,0.10377417937264558,0.22345747470359473,0.23995233957616663,0.8544232471311937,0.9364932064747933,1.2171028081414996,1.7809544371075838,0.8998068822888171,0.14501234594292,-0.023134224896512456,0.0
0.29244359119502505,1.3362508850288097,1.5648807818963149,-0.26665072496946984,0.3036401520356322,0.869062873658199,0.9334135103375383,0.48595417226205645,-0.0017069150782291764,-0.2590923959949833,0.10686600850724795,0.1468648665457515,-0.29589659231668164,0.5302786609381297,-0.06648425298732674,0.24213238645851243,-0.31881919377276646,-0.08611899192245755,-0.3376498915066081,0.01754756932851348,0.0
-0.8868672844268515,-0.38720149577547247,-0.31993021696611734,-0.2605489287881913,0.25946314720070307,0.742411907342623,0.22921093679021184,0.3278085845965511,0.4014038509283147,-0.3764988403148739,-1.16614476221442,-0.004660829222282503,-0.69260826807214,0.40975427814245763,-0.5636059073333977,-0.913080533978699,-0.38508573232017734,-0.8914134745483009,-0.46122232491140724,-0.41617678789375046,0.0
0.22546315445570506,0.23131300653256576,-0.34597435162791135,0.026826254765320995,0.5707409789100785,0.6802694619243409,0.46519911885789045,0.11864338017715403,0.6010496214960881,0.6727207892194722,-0.0016628430259549298,-0.6452069845958736,0.31880504571369356,0.6071891374155943,0.6206359764641964,0.5624624994577876,0.20832375701345934,0.34995348717610936,-0.8222386422145973,-0.2833530848446112,0.0
0.4639951312070514,-0.21997154842860728,-0.5224084007820952,0.03515359723580547,-0.20863281765684305,-1.3592294880230709,-0.31288691935491914,-0.592274209529943,0.26503345684402296,-0.12108380347370315,-0.36243916361823036,0.6791555590621459,0.15910342156410062,0.23676677663104245,-0.7635354533445221,-0.49764286006261216,0.7773730763908575,0.6842185752261853,1.1711808477119363,-0.3252314288899967,0.0
